StationCode,SampleDate,Volume
314,2003-10-06T07:00:00Z,4.8626075421
309,2003-10-06T07:00:00Z,4.7950353836
315,2003-10-06T07:00:00Z,6.4107288245
311,2003-10-06T07:00:00Z,4.7335015882
310,2003-10-06T07:00:00Z,4.633437285399999
327,2003-10-06T07:00:00Z,6.648812855300001
321,2003-10-06T07:00:00Z,4.5730536544
322,2003-10-06T07:00:00Z,4.5759290653999996
328,2003-10-06T07:00:00Z,6.910475256299999
334,2003-10-06T07:00:00Z,5.2996700141
323.1,2003-10-06T07:00:00Z,5.5578819219
335,2003-10-06T07:00:00Z,6.3483324058
329,2003-10-06T07:00:00Z,6.161143149699999
326,2003-10-06T07:00:00Z,6.702583041
325,2003-10-06T07:00:00Z,5.5748468468
336,2003-10-06T07:00:00Z,3.5028256802
337,2003-10-06T07:00:00Z,5.758010527500001
341,2003-10-06T07:00:00Z,4.254458115599999
340,2003-10-06T07:00:00Z,5.9797047156
339,2003-10-06T07:00:00Z,7.2322337472
338,2003-10-06T07:00:00Z,6.752040110199999
401,2003-10-07T07:00:00Z,5.0420331885
404,2003-10-07T07:00:00Z,6.5956177518
403,2003-10-07T07:00:00Z,7.2210196443
405.1,2003-10-07T07:00:00Z,7.142808465099999
406,2003-10-07T07:00:00Z,6.8863218039000005
407,2003-10-07T07:00:00Z,6.118874608
408,2003-10-07T07:00:00Z,5.7338570750999995
409,2003-10-07T07:00:00Z,6.0487145795999995
410,2003-10-07T07:00:00Z,6.3420065016
401.1,2003-10-07T07:00:00Z,6.472550161
412,2003-10-07T07:00:00Z,6.1001844365
413,2003-10-07T07:00:00Z,5.625166539299999
501.1,2003-10-07T07:00:00Z,4.1302403604
502,2003-10-07T07:00:00Z,5.9299601053
503,2003-10-07T07:00:00Z,5.488296975699999
504.1,2003-10-07T07:00:00Z,4.701296985
505,2003-10-07T07:00:00Z,5.4494789271999995
507,2003-10-07T07:00:00Z,5.529415352999999
508,2003-10-07T07:00:00Z,5.6139524364
509,2003-10-07T07:00:00Z,6.497566236699999
510,2003-10-07T07:00:00Z,5.355165446399999
511,2003-10-07T07:00:00Z,6.4423583455
414,2003-10-08T07:00:00Z,5.5414920792
415,2003-10-08T07:00:00Z,4.6570156556
416,2003-10-08T07:00:00Z,5.4330890845
417,2003-10-08T07:00:00Z,6.5228698535
418.1,2003-10-08T07:00:00Z,7.143958629500001
604,2003-10-08T07:00:00Z,5.4391274476
603,2003-10-08T07:00:00Z,5.8897043513
602,2003-10-08T07:00:00Z,6.643349574399999
601,2003-10-08T07:00:00Z,6.467661962299999
515,2003-10-08T07:00:00Z,5.179765375400001
516,2003-10-08T07:00:00Z,6.5194193603
517,2003-10-08T07:00:00Z,6.0561906482
605,2003-10-08T07:00:00Z,6.7011453355
606,2003-10-08T07:00:00Z,7.7966769265
608,2003-10-08T07:00:00Z,8.0554639165
518,2003-10-08T07:00:00Z,6.5539242923000005
519,2003-10-08T07:00:00Z,5.1478483133
802.1,2003-10-08T07:00:00Z,7.8357825161
512,2003-10-08T07:00:00Z,7.3915315166
513,2003-10-08T07:00:00Z,7.2123934113
701,2003-10-09T07:00:00Z,6.4006648859999995
703.1,2003-10-09T07:00:00Z,6.6654902391
704,2003-10-09T07:00:00Z,5.827307932599999
705.1,2003-10-09T07:00:00Z,5.799703987
706.1,2003-10-09T07:00:00Z,6.055615565999999
707,2003-10-09T07:00:00Z,5.4092231732
708,2003-10-09T07:00:00Z,5.986893243099999
709,2003-10-09T07:00:00Z,6.2525812195
710,2003-10-09T07:00:00Z,6.1056477174
711.1,2003-10-09T07:00:00Z,5.332162158399999
716,2003-10-09T07:00:00Z,5.4727697563
715,2003-10-09T07:00:00Z,5.7749754524
713,2003-10-09T07:00:00Z,7.3463875639000005
712,2003-10-09T07:00:00Z,7.6163886568
804.1,2003-10-14T07:00:00Z,5.1507237243
806,2003-10-14T07:00:00Z,4.867208199699999
807,2003-10-14T07:00:00Z,5.779576109999999
808,2003-10-14T07:00:00Z,5.5049743595
809,2003-10-14T07:00:00Z,5.6938888622
810,2003-10-14T07:00:00Z,4.9810744753
811,2003-10-14T07:00:00Z,4.5782293942
812.1,2003-10-14T07:00:00Z,5.811780713200001
813,2003-10-14T07:00:00Z,4.615609737200001
814,2003-10-14T07:00:00Z,5.3623539738999995
815.1,2003-10-14T07:00:00Z,6.1338267452
904,2003-10-14T07:00:00Z,4.948582331
905,2003-10-14T07:00:00Z,4.3116787945
906,2003-10-14T07:00:00Z,4.4954175574
909,2003-10-14T07:00:00Z,6.051014908399999
910,2003-10-14T07:00:00Z,5.7876272608
911,2003-10-14T07:00:00Z,5.3261237953
912,2003-10-14T07:00:00Z,4.5759290653999996
903,2003-10-15T07:00:00Z,5.464143523299999
923,2003-10-15T07:00:00Z,5.390245460599999
920,2003-10-15T07:00:00Z,6.848653919799999
921,2003-10-15T07:00:00Z,5.5642078261000005
919,2003-10-15T07:00:00Z,5.03196925
922,2003-10-15T07:00:00Z,5.801141692499999
735,2003-10-16T07:00:00Z,5.882228282699999
736,2003-10-16T07:00:00Z,4.938230851399999
717,2003-10-16T07:00:00Z,4.609283833
724,2003-10-16T07:00:00Z,5.521364202199999
902,2003-10-17T07:00:00Z,4.6472392582
915.1,2003-10-17T07:00:00Z,5.0840141891
908,2003-10-17T07:00:00Z,7.0059389015
914.1,2003-10-17T07:00:00Z,4.7145238756
307,2003-11-03T08:00:00Z,4.3157043699
306,2003-11-03T08:00:00Z,5.3715552891
305,2003-11-03T08:00:00Z,4.9445567556
308,2003-11-03T08:00:00Z,5.1579122518
314,2003-11-03T08:00:00Z,6.6447872799
309,2003-11-03T08:00:00Z,5.329286747399999
315,2003-11-03T08:00:00Z,5.315484774600001
311,2003-11-03T08:00:00Z,5.252513273699999
310,2003-11-03T08:00:00Z,4.8272399868
327,2003-11-03T08:00:00Z,6.2393543289
321,2003-11-03T08:00:00Z,4.6124467850999995
322,2003-11-03T08:00:00Z,6.3069264874
328,2003-11-03T08:00:00Z,5.6714606564
334,2003-11-03T08:00:00Z,5.6487449094999995
323.1,2003-11-03T08:00:00Z,5.0380076131
335,2003-11-03T08:00:00Z,6.9832231546
329,2003-11-03T08:00:00Z,6.7416886306
326,2003-11-03T08:00:00Z,4.7196996154
325,2003-11-03T08:00:00Z,5.6884255813
336,2003-11-03T08:00:00Z,5.757147904199999
337,2003-11-03T08:00:00Z,6.3161278026
341,2003-11-03T08:00:00Z,6.080631641699999
340,2003-11-03T08:00:00Z,4.7047474782
339,2003-11-03T08:00:00Z,6.4481091675
338,2003-11-03T08:00:00Z,5.838234494400001
401,2003-11-04T08:00:00Z,4.928166912899999
404,2003-11-04T08:00:00Z,4.5164080577000005
403,2003-11-04T08:00:00Z,4.1615823403
405.1,2003-11-04T08:00:00Z,4.5506254486
406,2003-11-04T08:00:00Z,4.540561510099999
407,2003-11-04T08:00:00Z,5.081138778100001
408,2003-11-04T08:00:00Z,4.9721607012
409,2003-11-04T08:00:00Z,4.7018720672
410,2003-11-04T08:00:00Z,4.7864091506
401.1,2003-11-04T08:00:00Z,6.1352644507
412,2003-11-04T08:00:00Z,6.8676316324
413,2003-11-04T08:00:00Z,5.2355483488
501.1,2003-11-04T08:00:00Z,4.9689977491
502,2003-11-04T08:00:00Z,4.9434065912
503,2003-11-04T08:00:00Z,6.4662242567999995
504.1,2003-11-04T08:00:00Z,6.8532545774
608,2003-11-04T08:00:00Z,6.511080668399999
505,2003-11-04T08:00:00Z,6.0570532715
507,2003-11-04T08:00:00Z,5.942036831499999
508,2003-11-04T08:00:00Z,4.8881987
509,2003-11-04T08:00:00Z,4.6020953055
802.1,2003-11-04T08:00:00Z,5.096953538599999
510,2003-11-04T08:00:00Z,4.0388022906000005
511,2003-11-04T08:00:00Z,4.0238501534
512,2003-11-04T08:00:00Z,5.5688084837
513,2003-11-04T08:00:00Z,4.313404041099999
414,2003-11-05T08:00:00Z,4.8669206586
415,2003-11-05T08:00:00Z,4.7378147047
416,2003-11-05T08:00:00Z,5.3128969047
417,2003-11-05T08:00:00Z,5.497785832000001
418.1,2003-11-05T08:00:00Z,4.3243306029
604,2003-11-05T08:00:00Z,6.149066423500001
603,2003-11-05T08:00:00Z,4.661616313199999
602,2003-11-05T08:00:00Z,3.9873324337
601,2003-11-05T08:00:00Z,4.450561145799999
515,2003-11-05T08:00:00Z,6.0081712845
516,2003-11-05T08:00:00Z,5.6832498415
517,2003-11-05T08:00:00Z,5.589798983999999
605,2003-11-05T08:00:00Z,4.639188107399999
606,2003-11-05T08:00:00Z,5.7114288693
518,2003-11-05T08:00:00Z,5.5561566753
519,2003-11-05T08:00:00Z,5.5851983264000005
701,2003-11-06T08:00:00Z,4.3691870145000005
703.1,2003-11-06T08:00:00Z,4.992863660399999
704,2003-11-06T08:00:00Z,4.9787741465
705.1,2003-11-06T08:00:00Z,5.3143346101999995
706.1,2003-11-06T08:00:00Z,5.3143346101999995
707,2003-11-06T08:00:00Z,4.9094767414
708,2003-11-06T08:00:00Z,5.563920285
709,2003-11-06T08:00:00Z,4.994588907000001
710,2003-11-06T08:00:00Z,4.643788765
711.1,2003-11-06T08:00:00Z,4.757942581699999
716,2003-11-06T08:00:00Z,7.7483700216999996
715,2003-11-06T08:00:00Z,6.1194496902
713,2003-11-06T08:00:00Z,5.185516197399999
712,2003-11-06T08:00:00Z,5.3149096924
717,2003-11-06T08:00:00Z,5.5081373116
735,2003-11-10T08:00:00Z,4.9825121808
736,2003-11-10T08:00:00Z,7.246323261100001
724,2003-11-10T08:00:00Z,7.294917707
804.1,2003-11-12T08:00:00Z,4.2478446703
806,2003-11-12T08:00:00Z,4.5601143049
807,2003-11-12T08:00:00Z,4.3174296165
808,2003-11-12T08:00:00Z,4.3128289589
809,2003-11-12T08:00:00Z,4.5293474071999995
810,2003-11-12T08:00:00Z,4.2242663001
811,2003-11-12T08:00:00Z,4.8994128029
812.1,2003-11-12T08:00:00Z,5.586923572999999
813,2003-11-12T08:00:00Z,4.6527025391
814,2003-11-12T08:00:00Z,5.0989663263
815.1,2003-11-12T08:00:00Z,4.3510719252
904,2003-11-12T08:00:00Z,4.7168242044
909,2003-11-12T08:00:00Z,5.3623539738999995
910,2003-11-12T08:00:00Z,4.5218713386
911,2003-11-12T08:00:00Z,4.39937883
912,2003-11-12T08:00:00Z,3.6839765732
903,2003-11-13T08:00:00Z,4.4557368856
923,2003-11-13T08:00:00Z,5.4972107498
920,2003-11-13T08:00:00Z,5.6038884979
921,2003-11-13T08:00:00Z,3.6678742715999997
919,2003-11-13T08:00:00Z,4.478740173599999
922,2003-11-13T08:00:00Z,9.1245417263
902,2003-11-14T08:00:00Z,3.8199835135
915.1,2003-11-14T08:00:00Z,7.027504483999999
905,2003-11-14T08:00:00Z,3.9787062007
908,2003-11-14T08:00:00Z,7.2169940689
906,2003-11-14T08:00:00Z,6.7011453355
914.1,2003-11-14T08:00:00Z,5.5757094701
913,2003-11-14T08:00:00Z,5.9799922567
307,2003-12-01T08:00:00Z,5.6366681833
306,2003-12-01T08:00:00Z,5.695326567699999
305,2003-12-01T08:00:00Z,6.3034759942
308,2003-12-01T08:00:00Z,4.318004698699999
314,2003-12-01T08:00:00Z,6.968271017399999
309,2003-12-01T08:00:00Z,6.039800805499999
315,2003-12-01T08:00:00Z,6.8983985301
311,2003-12-01T08:00:00Z,6.5194193603
310,2003-12-01T08:00:00Z,6.0633791757
327,2003-12-01T08:00:00Z,7.4504774421
321,2003-12-01T08:00:00Z,5.6372432655
322,2003-12-01T08:00:00Z,6.4058406258
328,2003-12-01T08:00:00Z,7.2900295083
334,2003-12-01T08:00:00Z,6.469099667799999
323.1,2003-12-01T08:00:00Z,6.6097072657
335,2003-12-01T08:00:00Z,6.7954588163
329,2003-12-01T08:00:00Z,5.4632809
326,2003-12-01T08:00:00Z,6.1243378888999995
325,2003-12-01T08:00:00Z,7.1845019246
336,2003-12-01T08:00:00Z,7.2313711239
337,2003-12-01T08:00:00Z,6.7166725549
341,2003-12-01T08:00:00Z,7.099964841199999
340,2003-12-01T08:00:00Z,6.835139488099999
339,2003-12-01T08:00:00Z,6.131238875299999
338,2003-12-01T08:00:00Z,7.664695561599999
401,2003-12-02T08:00:00Z,5.1472732311
404,2003-12-02T08:00:00Z,6.529770839899999
403,2003-12-02T08:00:00Z,5.705102965099999
405.1,2003-12-02T08:00:00Z,5.1892542317
406,2003-12-02T08:00:00Z,7.614375869099999
407,2003-12-02T08:00:00Z,5.8796404128
408,2003-12-02T08:00:00Z,6.1944979173
409,2003-12-02T08:00:00Z,6.8489414609
410,2003-12-02T08:00:00Z,6.2016864448
401.1,2003-12-02T08:00:00Z,5.746221342399999
412,2003-12-02T08:00:00Z,6.893510331400001
413,2003-12-02T08:00:00Z,5.9477876535
501.1,2003-12-02T08:00:00Z,4.7872717739
502,2003-12-02T08:00:00Z,5.6820996771
503,2003-12-02T08:00:00Z,6.868494255699999
504.1,2003-12-02T08:00:00Z,5.4299261324
608,2003-12-02T08:00:00Z,6.8713696667
505,2003-12-02T08:00:00Z,3.5057010912
507,2003-12-02T08:00:00Z,7.1054281221
508,2003-12-02T08:00:00Z,6.38341242
509,2003-12-02T08:00:00Z,5.684112464799999
510,2003-12-02T08:00:00Z,6.5752023337
511,2003-12-02T08:00:00Z,6.3023258298
512,2003-12-02T08:00:00Z,7.020315956499999
513,2003-12-02T08:00:00Z,6.3494825702
414,2003-12-03T08:00:00Z,5.075100415
415,2003-12-03T08:00:00Z,6.090408039099999
416,2003-12-03T08:00:00Z,5.2352608077000005
417,2003-12-03T08:00:00Z,5.5719714358
418.1,2003-12-03T08:00:00Z,6.049864744
604,2003-12-03T08:00:00Z,5.5041117362
603,2003-12-03T08:00:00Z,7.0913386082
602,2003-12-03T08:00:00Z,4.7498914309
601,2003-12-03T08:00:00Z,6.1694818416
515,2003-12-03T08:00:00Z,5.6202783406
516,2003-12-03T08:00:00Z,6.280472706199999
517,2003-12-03T08:00:00Z,5.5889363607
605,2003-12-03T08:00:00Z,5.762323644
606,2003-12-03T08:00:00Z,5.3057083772
518,2003-12-03T08:00:00Z,7.2954927892
519,2003-12-03T08:00:00Z,4.4473981937
802.1,2003-12-03T08:00:00Z,5.744783636899999
804.1,2003-12-03T08:00:00Z,5.6044635801
806,2003-12-03T08:00:00Z,6.1105359161
701,2003-12-04T08:00:00Z,6.1039224708
703.1,2003-12-04T08:00:00Z,6.9455552705
704,2003-12-04T08:00:00Z,6.3250415767
706.1,2003-12-04T08:00:00Z,6.829101124999999
707,2003-12-04T08:00:00Z,6.9955874219
708,2003-12-04T08:00:00Z,6.2330284247
709,2003-12-04T08:00:00Z,6.6364485879999995
710,2003-12-04T08:00:00Z,7.7995523375
711.1,2003-12-04T08:00:00Z,5.5990002992
716,2003-12-04T08:00:00Z,6.6447872799
715,2003-12-04T08:00:00Z,7.4556531819
713,2003-12-04T08:00:00Z,6.728461739999999
712,2003-12-04T08:00:00Z,4.68691993
717,2003-12-04T08:00:00Z,5.9843053732
807,2003-12-08T08:00:00Z,5.348264459999999
808,2003-12-08T08:00:00Z,5.222608999299999
809,2003-12-08T08:00:00Z,5.3497021655
810,2003-12-08T08:00:00Z,5.017592195
811,2003-12-08T08:00:00Z,5.6766363962
812.1,2003-12-08T08:00:00Z,6.155104786599999
813,2003-12-08T08:00:00Z,5.506699606099999
814,2003-12-08T08:00:00Z,5.3980090703
815.1,2003-12-08T08:00:00Z,5.3494146244
906,2003-12-08T08:00:00Z,4.6972714096
909,2003-12-08T08:00:00Z,4.5233090440999995
910,2003-12-08T08:00:00Z,5.634367854500001
911,2003-12-08T08:00:00Z,5.764336431699999
912,2003-12-08T08:00:00Z,4.7484537254
903,2003-12-09T08:00:00Z,6.570314134999999
923,2003-12-09T08:00:00Z,5.8261577682
920,2003-12-09T08:00:00Z,5.2013309579
921,2003-12-09T08:00:00Z,5.9515256878
919,2003-12-09T08:00:00Z,4.454011638999999
922,2003-12-09T08:00:00Z,5.630342279100001
705.1,2003-12-10T08:00:00Z,5.2574014724
735,2003-12-10T08:00:00Z,4.108962319000001
736,2003-12-10T08:00:00Z,4.6923832109
724,2003-12-10T08:00:00Z,4.8183262127
902,2003-12-11T08:00:00Z,4.7360894580999995
915.1,2003-12-11T08:00:00Z,4.6575907378000005
904,2003-12-11T08:00:00Z,4.0459908181
905,2003-12-11T08:00:00Z,4.3010397738
908,2003-12-11T08:00:00Z,5.1906919372
914.1,2003-12-11T08:00:00Z,3.8228589244999998
913,2003-12-11T08:00:00Z,4.0137862149
307,2004-09-13T07:00:00Z,5.0912027166
306,2004-09-13T07:00:00Z,5.668585245399999
305,2004-09-13T07:00:00Z,5.558457004100001
308,2004-09-13T07:00:00Z,4.0209747424
314,2004-09-13T07:00:00Z,6.081206723899999
309,2004-09-13T07:00:00Z,7.139933054099999
315,2004-09-13T07:00:00Z,4.629411709999999
311,2004-09-13T07:00:00Z,4.7864091506
310,2004-09-13T07:00:00Z,4.9882630028
327,2004-09-13T07:00:00Z,5.914720426999999
321,2004-09-13T07:00:00Z,4.8830229602
322,2004-09-13T07:00:00Z,4.977336440999999
328,2004-09-13T07:00:00Z,4.6371753197
334,2004-09-13T07:00:00Z,6.122900183399999
323.1,2004-09-13T07:00:00Z,5.676923937299999
335,2004-09-13T07:00:00Z,6.282197952799999
329,2004-09-13T07:00:00Z,10.1608398507
326,2004-09-13T07:00:00Z,5.9742414347
325,2004-09-13T07:00:00Z,4.6029579288
336,2004-09-13T07:00:00Z,5.9066692762
337,2004-09-13T07:00:00Z,5.676923937299999
339,2004-09-13T07:00:00Z,6.109960833900001
338,2004-09-13T07:00:00Z,5.676923937299999
341,2004-09-14T07:00:00Z,5.6777865606
340,2004-09-14T07:00:00Z,6.713797143899999
401,2004-09-16T07:00:00Z,4.2915509174999995
403,2004-09-16T07:00:00Z,3.686276902
405.1,2004-09-16T07:00:00Z,4.7889970205
406,2004-09-16T07:00:00Z,4.801361287800001
407,2004-09-16T07:00:00Z,4.171358737699999
408,2004-09-16T07:00:00Z,4.6748432038
410,2004-09-16T07:00:00Z,5.034269578799999
401.1,2004-09-16T07:00:00Z,4.8847482068
412,2004-09-16T07:00:00Z,4.0592177087
413,2004-09-16T07:00:00Z,4.6046831754
501.1,2004-09-16T07:00:00Z,4.948582331
502,2004-09-16T07:00:00Z,5.3318746173
503,2004-09-16T07:00:00Z,4.5054814959
504.1,2004-09-16T07:00:00Z,4.424107364599999
505,2004-09-16T07:00:00Z,4.9235662553
507,2004-09-16T07:00:00Z,4.8117127674
508,2004-09-16T07:00:00Z,4.3967909601
509,2004-09-16T07:00:00Z,5.0891899289
510,2004-09-16T07:00:00Z,5.0170171128000005
415,2004-09-17T07:00:00Z,3.7549992248999997
416,2004-09-17T07:00:00Z,4.1127003533
417,2004-09-17T07:00:00Z,5.4698943453
418.1,2004-09-17T07:00:00Z,4.635162532000001
604,2004-09-17T07:00:00Z,4.8864734534
603,2004-09-17T07:00:00Z,5.182065704199999
602,2004-09-17T07:00:00Z,5.6682977043000005
601,2004-09-17T07:00:00Z,6.1441782248
515,2004-09-17T07:00:00Z,4.8810101725
516,2004-09-17T07:00:00Z,5.609926861
517,2004-09-17T07:00:00Z,5.5328658462
605,2004-09-17T07:00:00Z,3.0812904276
606,2004-09-17T07:00:00Z,5.655933437
518,2004-09-17T07:00:00Z,5.1392220803
519,2004-09-17T07:00:00Z,5.037144989799999
802.1,2004-09-17T07:00:00Z,4.955483317400001
608,2004-09-20T07:00:00Z,4.636887778599999
511,2004-09-20T07:00:00Z,3.4473302479
512,2004-09-20T07:00:00Z,3.160076689
513,2004-09-20T07:00:00Z,5.388520214
701,2004-09-20T07:00:00Z,5.3781687344
703.1,2004-09-20T07:00:00Z,4.758805205
704,2004-09-20T07:00:00Z,5.8874040225
705.1,2004-09-20T07:00:00Z,6.4222304685
706.1,2004-09-20T07:00:00Z,6.327341905499999
707,2004-09-20T07:00:00Z,5.464718605499999
708,2004-09-20T07:00:00Z,5.959289297500001
709,2004-09-20T07:00:00Z,5.2870182057
710,2004-09-20T07:00:00Z,5.7597357741
711.1,2004-09-20T07:00:00Z,5.2251968692
716,2004-09-20T07:00:00Z,6.7114968151
715,2004-09-20T07:00:00Z,5.2870182057
713,2004-09-20T07:00:00Z,4.7780704587
804.1,2004-09-21T07:00:00Z,5.0173046539
806,2004-09-21T07:00:00Z,6.061366388
807,2004-09-21T07:00:00Z,5.2157080129
808,2004-09-21T07:00:00Z,7.9625881411999995
809,2004-09-21T07:00:00Z,5.1035669839
810,2004-09-21T07:00:00Z,5.400884481299999
811,2004-09-21T07:00:00Z,5.4923225511
812.1,2004-09-21T07:00:00Z,6.5539242923000005
813,2004-09-21T07:00:00Z,6.1180119847
814,2004-09-21T07:00:00Z,5.571396353599999
815.1,2004-09-21T07:00:00Z,4.9436941323
904,2004-09-21T07:00:00Z,4.7145238756
905,2004-09-21T07:00:00Z,5.529415352999999
906,2004-09-21T07:00:00Z,5.134908963799999
909,2004-09-21T07:00:00Z,5.5596071684999995
910,2004-09-21T07:00:00Z,5.2128326019
911,2004-09-21T07:00:00Z,4.6561530323
912,2004-09-21T07:00:00Z,4.6112966207
902,2004-09-22T07:00:00Z,3.8872681309
915.1,2004-09-22T07:00:00Z,4.4637880364
908,2004-09-22T07:00:00Z,4.143467251
914.1,2004-09-22T07:00:00Z,4.1446174154
913,2004-09-22T07:00:00Z,4.4796027969
903,2004-09-22T07:00:00Z,5.1251325664
923,2004-09-22T07:00:00Z,5.9339856807
920,2004-09-22T07:00:00Z,5.836221706699999
921,2004-09-22T07:00:00Z,5.400884481299999
919,2004-09-22T07:00:00Z,5.4411402353
922,2004-09-22T07:00:00Z,5.764048890599999
712,2004-09-23T07:00:00Z,6.154242163299999
735,2004-09-23T07:00:00Z,4.6089962919
736,2004-09-23T07:00:00Z,3.5011004335999996
717,2004-09-23T07:00:00Z,6.351782899
724,2004-09-23T07:00:00Z,5.2959319798
307,2004-10-04T07:00:00Z,4.3335319181
306,2004-10-04T07:00:00Z,3.1623770178
305,2004-10-04T07:00:00Z,5.1984555469
308,2004-10-04T07:00:00Z,4.9172403511
314,2004-10-04T07:00:00Z,6.0564781893
309,2004-10-04T07:00:00Z,3.7161811763999997
315,2004-10-04T07:00:00Z,5.356890693
311,2004-10-04T07:00:00Z,4.961234139399999
310,2004-10-04T07:00:00Z,4.5606893871
327,2004-10-04T07:00:00Z,5.699639684199999
321,2004-10-04T07:00:00Z,5.0359948254
322,2004-10-04T07:00:00Z,5.1984555469
328,2004-10-04T07:00:00Z,6.9521687158
334,2004-10-04T07:00:00Z,8.183419706
323.1,2004-10-04T07:00:00Z,5.888266645799999
335,2004-10-04T07:00:00Z,7.590797498900001
329,2004-10-04T07:00:00Z,5.3209480555
326,2004-10-04T07:00:00Z,5.1984555469
325,2004-10-04T07:00:00Z,5.1984555469
336,2004-10-04T07:00:00Z,4.1472052853
337,2004-10-04T07:00:00Z,4.0919973941
339,2004-10-04T07:00:00Z,4.847655404899999
338,2004-10-04T07:00:00Z,3.9482268441
341,2004-10-05T07:00:00Z,5.5886488196
340,2004-10-05T07:00:00Z,6.7787814325
401,2004-10-05T07:00:00Z,4.715961581099999
404,2004-10-05T07:00:00Z,5.26200213
403,2004-10-05T07:00:00Z,8.0278599709
405.1,2004-10-05T07:00:00Z,6.479163606299999
406,2004-10-05T07:00:00Z,6.1329641219
407,2004-10-05T07:00:00Z,5.4106608787
408,2004-10-05T07:00:00Z,4.6929582931
409,2004-10-05T07:00:00Z,6.0858073815
410,2004-10-05T07:00:00Z,5.9561263454
401.1,2004-10-05T07:00:00Z,6.7813693024
412,2004-10-05T07:00:00Z,5.7902151307
413,2004-10-05T07:00:00Z,5.094940750899999
502,2004-10-05T07:00:00Z,5.0512345037
503,2004-10-05T07:00:00Z,5.0382951542
504.1,2004-10-05T07:00:00Z,5.0164420306
505,2004-10-05T07:00:00Z,5.1737270123
507,2004-10-05T07:00:00Z,4.6271113812
508,2004-10-05T07:00:00Z,5.1104679703
509,2004-10-05T07:00:00Z,5.475932708399999
510,2004-10-05T07:00:00Z,5.6677226221
511,2004-10-05T07:00:00Z,7.4222984143
512,2004-10-05T07:00:00Z,4.643788765
513,2004-10-05T07:00:00Z,5.6677226221
414,2004-10-07T07:00:00Z,4.1299528193
415,2004-10-07T07:00:00Z,5.362066432799999
416,2004-10-07T07:00:00Z,8.928151155
417,2004-10-07T07:00:00Z,6.8676316324
418.1,2004-10-07T07:00:00Z,6.682167622900001
604,2004-10-07T07:00:00Z,6.756065685599999
603,2004-10-07T07:00:00Z,6.0766060663
602,2004-10-07T07:00:00Z,6.8043725904
601,2004-10-07T07:00:00Z,6.117149361399999
515,2004-10-07T07:00:00Z,5.653633108199999
516,2004-10-07T07:00:00Z,6.5967679162
517,2004-10-07T07:00:00Z,7.3371862487
605,2004-10-07T07:00:00Z,6.254594007200001
606,2004-10-07T07:00:00Z,5.3304369118
518,2004-10-07T07:00:00Z,6.486927216
519,2004-10-07T07:00:00Z,5.5736966824000005
802.1,2004-10-07T07:00:00Z,6.171494629300001
804.1,2004-10-07T07:00:00Z,5.452929420399999
608,2004-10-12T07:00:00Z,5.161937827199999
701,2004-10-12T07:00:00Z,6.889484755999999
703.1,2004-10-12T07:00:00Z,4.742415362299999
704,2004-10-12T07:00:00Z,5.1133433813
705.1,2004-10-12T07:00:00Z,5.1242699431
706.1,2004-10-12T07:00:00Z,5.0012023523
707,2004-10-12T07:00:00Z,4.998039400200001
708,2004-10-12T07:00:00Z,5.692738697799999
709,2004-10-12T07:00:00Z,5.8902794335
710,2004-10-12T07:00:00Z,5.4463159751
711.1,2004-10-12T07:00:00Z,6.5105055862
716,2004-10-12T07:00:00Z,7.1571855201
715,2004-10-12T07:00:00Z,4.7323514238
713,2004-10-12T07:00:00Z,5.9926440651
902,2004-10-13T07:00:00Z,7.0111146413
915.1,2004-10-13T07:00:00Z,5.876477460700001
908,2004-10-13T07:00:00Z,5.8491610562
914.1,2004-10-13T07:00:00Z,6.4877898392999995
913,2004-10-13T07:00:00Z,5.2996700141
903,2004-10-13T07:00:00Z,6.612295135599999
923,2004-10-13T07:00:00Z,5.2568263902
920,2004-10-13T07:00:00Z,7.970351750899999
919,2004-10-13T07:00:00Z,6.4429334277
806,2004-10-14T07:00:00Z,6.2163510409
807,2004-10-14T07:00:00Z,5.4839838592
808,2004-10-14T07:00:00Z,5.4670189342999995
809,2004-10-14T07:00:00Z,5.9567014276
810,2004-10-14T07:00:00Z,6.225839897199999
811,2004-10-14T07:00:00Z,6.7244361646
812.1,2004-10-14T07:00:00Z,6.2727090965
813,2004-10-14T07:00:00Z,5.512450428099999
814,2004-10-14T07:00:00Z,5.3071460827
815.1,2004-10-14T07:00:00Z,5.5909491484
904,2004-10-14T07:00:00Z,6.4492593319
905,2004-10-14T07:00:00Z,5.6619718001
906,2004-10-14T07:00:00Z,5.4765077905999995
909,2004-10-14T07:00:00Z,6.162293314099999
910,2004-10-14T07:00:00Z,5.8638256523
911,2004-10-14T07:00:00Z,5.381331686499999
912,2004-10-14T07:00:00Z,5.845710563
712,2004-10-15T07:00:00Z,6.846353591
735,2004-10-15T07:00:00Z,5.2562513079999995
736,2004-10-15T07:00:00Z,4.7619681571
717,2004-10-15T07:00:00Z,6.093570991199999
724,2004-10-15T07:00:00Z,5.8776276251
